,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
7171,2023-10-26 20:00:00-07:00,2023-10-26 21:00:00-07:00,26624.407291666663,23535.83333333333,8071.583333333333,0.3005616582883386,26855.0,106.75,3212.4166666666665,744.0,185.0,182.16666666666663,261.0,0.0,1104.4166666666667,13941.416666666668,3380.25,2243.9166666666665,2398.4166666666665,0.0
7172,2023-10-26 21:00:00-07:00,2023-10-26 22:00:00-07:00,25771.916666666668,23244.666666666668,7470.083333333333,0.2878506173434163,25951.25,30.58333333333333,2676.0,745.3333333333334,189.25,182.91666666666663,248.08333333333331,0.0,1104.4166666666667,13730.416666666668,3397.9166666666665,1669.75,2947.583333333333,0.0
7173,2023-10-26 22:00:00-07:00,2023-10-26 23:00:00-07:00,24438.561875,21808.916666666668,6952.166666666667,0.2839357429718875,24485.0,31.58333333333333,2644.5,746.9166666666666,183.0,177.33333333333334,229.58333333333331,0.0,1103.75,13869.166666666668,2939.25,485.9166666666667,3125.1666666666665,0.0
7174,2023-10-26 23:00:00-07:00,2023-10-27 00:00:00-07:00,23152.812291666665,19882.0,6911.25,0.2997755343258981,23054.75,30.58333333333333,3142.1666666666665,748.4166666666666,179.41666666666666,177.0,225.16666666666663,0.0,1103.8333333333333,12582.25,2408.5,-247.25,3722.25,0.0
7175,2023-10-27 00:00:00-07:00,2023-10-27 01:00:00-07:00,22267.372291666667,19066.416666666668,6640.083333333333,0.3001540681139275,22122.25,28.666666666666668,3027.1666666666665,748.9166666666666,179.16666666666666,181.25,222.66666666666663,0.0,1104.1666666666667,11956.75,2252.25,-159.58333333333334,3543.1666666666665,0.0
7176,2023-10-27 01:00:00-07:00,2023-10-27 02:00:00-07:00,21484.266875,18536.916666666668,6342.416666666667,0.2974936873128669,21319.5,28.08333333333333,2754.5,749.9166666666666,182.41666666666663,180.91666666666663,222.25,0.0,1104.8333333333333,11404.166666666668,2224.333333333333,-232.33333333333331,3721.6666666666665,0.0
7177,2023-10-27 02:00:00-07:00,2023-10-27 03:00:00-07:00,20856.77,18083.166666666668,6188.916666666667,0.2985500022109753,20729.916666666668,28.0,2618.75,750.3333333333334,183.75,180.08333333333334,222.33333333333331,0.0,1105.0833333333333,11207.5,2205.6666666666665,-250.0,3479.5,0.0
7178,2023-10-27 03:00:00-07:00,2023-10-27 04:00:00-07:00,20639.89791666667,17673.083333333332,6382.583333333333,0.3113025029061024,20502.83333333333,27.666666666666668,2802.083333333333,750.8333333333334,186.58333333333331,180.16666666666663,222.0,0.0,1105.25,11256.333333333332,2213.25,-362.0833333333333,3134.9166666666665,0.0
7179,2023-10-27 04:00:00-07:00,2023-10-27 05:00:00-07:00,20992.370208333334,17922.5,6394.916666666667,0.3081355428580606,20753.58333333333,27.75,2803.333333333333,751.0,189.41666666666663,180.5,221.91666666666663,0.0,1105.4166666666667,11714.416666666668,2221.0,-250.91666666666663,2584.833333333333,0.0
7180,2023-10-27 05:00:00-07:00,2023-10-27 06:00:00-07:00,22198.140625,19130.08333333333,6041.083333333333,0.2769455873532524,21813.25,27.58333333333333,2655.583333333333,751.5,186.58333333333331,178.58333333333334,228.08333333333331,0.0,1107.25,12866.916666666668,2013.1666666666667,294.3333333333333,2050.5,0.0
7181,2023-10-27 06:00:00-07:00,2023-10-27 07:00:00-07:00,24045.539791666662,20996.0,6488.833333333333,0.2747642841011743,23616.0,26.166666666666668,2593.833333333333,750.25,185.08333333333331,177.58333333333334,228.66666666666663,0.0,1108.25,13616.666666666668,2527.25,1378.75,1593.5,0.0
7182,2023-10-27 07:00:00-07:00,2023-10-27 08:00:00-07:00,25231.02125,21804.166666666668,7576.583333333333,0.3008371385083714,25185.0,1188.0833333333333,2192.75,748.0833333333334,185.16666666666663,176.08333333333334,229.5,0.0,1108.75,14366.25,2856.9166666666665,1256.6666666666667,1608.8333333333333,0.0
7183,2023-10-27 08:00:00-07:00,2023-10-27 09:00:00-07:00,24873.298541666667,15813.25,12726.083333333332,0.508441677348471,25029.58333333333,7070.583333333333,2145.75,748.25,183.41666666666663,168.16666666666666,219.83333333333331,0.0,1108.6666666666667,12902.416666666668,2190.083333333333,-936.3333333333334,1101.3333333333333,0.0
7184,2023-10-27 09:00:00-07:00,2023-10-27 10:00:00-07:00,23751.168541666662,10744.166666666666,16144.583333333332,0.6793500177083004,23764.75,11006.333333333332,2014.25,747.5,184.83333333333331,168.58333333333334,219.0,0.0,1107.1666666666667,11474.5,1804.0833333333333,-2117.333333333333,260.1666666666667,0.0
7185,2023-10-27 10:00:00-07:00,2023-10-27 11:00:00-07:00,22309.424583333333,8141.5,16511.0,0.7509494318569447,21986.83333333333,12410.583333333332,1434.75,742.0,184.58333333333331,175.5,217.83333333333331,0.0,1105.5833333333333,10690.833333333334,1345.75,-2657.583333333333,-301.6666666666667,0.0
7186,2023-10-27 11:00:00-07:00,2023-10-27 12:00:00-07:00,21066.115,6447.916666666667,16711.916666666668,0.8061219977891669,20731.25,12772.25,1511.0833333333333,741.25,184.5,165.75,217.0,0.0,1104.1666666666667,9965.083333333334,1120.0833333333333,-2782.9166666666665,-781.25,0.0
7187,2023-10-27 12:00:00-07:00,2023-10-27 13:00:00-07:00,20288.53854166667,6158.25,16105.666666666668,0.8029080636450501,20059.166666666668,12643.25,1257.6666666666667,738.8333333333334,183.58333333333331,166.08333333333334,215.91666666666663,0.0,1103.0833333333333,10218.666666666666,900.3333333333334,-3027.5,-530.9166666666666,0.0
7188,2023-10-27 13:00:00-07:00,2023-10-27 14:00:00-07:00,20273.629791666663,6273.166666666667,16232.166666666668,0.7987222805406115,20322.666666666668,12383.916666666668,1665.5833333333333,735.8333333333334,184.33333333333331,166.08333333333334,215.25,0.0,1102.5833333333333,9617.583333333334,881.1666666666666,-2299.083333333333,-1142.25,0.0
7189,2023-10-27 14:00:00-07:00,2023-10-27 15:00:00-07:00,20836.355,6412.666666666667,16641.75,0.7979677298191495,20855.166666666668,12143.083333333332,2299.4166666666665,735.3333333333334,184.66666666666663,170.25,214.25,0.0,1101.4166666666667,9021.75,894.75,-1462.6666666666667,-1886.75,0.0
7190,2023-10-27 15:00:00-07:00,2023-10-27 16:00:00-07:00,21944.140625,6867.75,17433.583333333332,0.7958753552284684,21904.916666666668,12063.916666666668,2973.25,757.25,186.91666666666663,171.0,213.41666666666663,0.0,1101.1666666666667,9233.916666666666,1067.8333333333333,-1050.6666666666667,-2478.0,0.0
7191,2023-10-27 16:00:00-07:00,2023-10-27 17:00:00-07:00,23552.8825,11040.333333333332,15834.833333333332,0.671398992290243,23584.83333333333,9217.666666666666,3326.833333333333,759.75,193.33333333333331,170.58333333333334,235.16666666666663,0.0,1100.8333333333333,10478.416666666666,1931.5,-202.16666666666663,-1785.8333333333333,0.0
7192,2023-10-27 17:00:00-07:00,2023-10-27 18:00:00-07:00,25305.336041666666,19265.25,10464.333333333334,0.4076867384606394,25667.58333333333,2773.1666666666665,3629.1666666666665,766.1666666666666,188.66666666666663,170.83333333333334,240.91666666666663,0.0,1103.0833333333333,13093.25,2695.4166666666665,1803.25,195.83333333333331,0.0
7193,2023-10-27 18:00:00-07:00,2023-10-27 19:00:00-07:00,26475.28895833333,22900.25,8752.166666666666,0.3244878223606361,26972.25,296.5,3775.5,778.5833333333334,189.66666666666663,175.58333333333334,261.9166666666667,0.0,1104.4166666666667,13947.416666666668,3274.4166666666665,2796.4166666666665,1380.1666666666667,0.0
7194,2023-10-27 19:00:00-07:00,2023-10-27 20:00:00-07:00,26600.48895833333,22769.0,8425.083333333334,0.3175222828715539,26533.83333333333,-46.16666666666666,3811.0,782.9166666666666,188.83333333333331,175.08333333333334,269.9166666666667,0.0,1105.5833333333333,13487.25,3243.5,2458.333333333333,1998.5833333333333,0.0
7195,2023-10-27 20:00:00-07:00,2023-10-27 21:00:00-07:00,26094.337916666667,21923.5,8312.25,0.320041454235102,25972.416666666668,-48.41666666666666,4097.333333333333,783.5833333333334,187.33333333333331,174.33333333333334,271.3333333333333,0.0,1106.0,13551.666666666668,2846.75,1840.3333333333333,2036.5,0.0
7196,2023-10-27 21:00:00-07:00,2023-10-27 22:00:00-07:00,25444.516666666663,21695.08333333333,7743.75,0.3059672252057068,25309.08333333333,-48.66666666666666,3662.6666666666665,785.8333333333334,190.33333333333331,174.41666666666666,242.0,0.0,1106.6666666666667,13533.5,2737.1666666666665,1248.1666666666667,2369.333333333333,0.0
7197,2023-10-27 22:00:00-07:00,2023-10-27 23:00:00-07:00,24336.701875,20672.33333333333,7340.333333333333,0.3037295522882127,24167.33333333333,-49.0,3544.0,786.1666666666666,187.33333333333331,173.75,235.16666666666663,0.0,1106.75,12415.416666666668,2462.9166666666665,1064.8333333333333,2777.6666666666665,0.0
7198,2023-10-27 23:00:00-07:00,2023-10-28 00:00:00-07:00,23098.704166666663,19156.25,7413.916666666667,0.3245407322020048,22844.33333333333,-49.25,3737.3333333333335,786.3333333333334,182.0,173.91666666666666,230.91666666666663,0.0,1106.4166666666667,11940.583333333332,2352.6666666666665,182.83333333333331,2625.833333333333,0.0
7199,2023-10-28 00:00:00-07:00,2023-10-28 01:00:00-07:00,21965.127083333333,18606.33333333333,7051.25,0.3204227618878113,22006.08333333333,-49.0,3448.75,768.5833333333334,180.5,175.25,223.83333333333331,0.0,1105.9166666666667,11440.333333333332,2303.333333333333,78.66666666666667,2566.333333333333,0.0
7200,2023-10-28 01:00:00-07:00,2023-10-28 02:00:00-07:00,21157.748958333334,17479.333333333332,7309.333333333333,0.3453105992307359,21167.416666666668,-46.16666666666666,3734.25,709.4166666666666,184.41666666666663,175.66666666666666,223.25,0.0,1104.3333333333333,10997.916666666668,2328.5,-234.75,2386.75,0.0
7201,2023-10-28 02:00:00-07:00,2023-10-28 03:00:00-07:00,20568.447291666667,16498.083333333332,7548.583333333333,0.3702357937244291,20388.58333333333,-46.0,3936.5,713.8333333333334,185.91666666666663,175.33333333333334,223.5,0.0,1104.8333333333333,10085.083333333334,2359.5,-188.25,2409.9166666666665,0.0
7202,2023-10-28 03:00:00-07:00,2023-10-28 04:00:00-07:00,20249.0375,16317.333333333332,7291.666666666667,0.3644269334410648,20008.58333333333,-46.333333333333336,3737.5833333333335,722.1666666666666,189.16666666666663,175.91666666666666,223.08333333333331,0.0,1105.0,9709.25,2290.083333333333,-150.16666666666666,2359.1666666666665,0.0
7203,2023-10-28 04:00:00-07:00,2023-10-28 05:00:00-07:00,20268.90625,16834.416666666668,6732.333333333333,0.3371476742536161,19968.5,-46.66666666666666,3180.75,727.0833333333334,186.0,176.0,223.0,0.0,1105.4166666666667,10057.916666666666,2286.1666666666665,-134.25,2543.1666666666665,0.0
7204,2023-10-28 05:00:00-07:00,2023-10-28 06:00:00-07:00,20708.19375,17338.833333333332,6663.583333333333,0.3280681384595817,20311.58333333333,-46.41666666666666,3019.1666666666665,728.4166666666666,177.0,175.91666666666666,229.0,0.0,1106.6666666666667,10494.416666666666,2380.5,185.41666666666663,2076.833333333333,0.0
7205,2023-10-28 06:00:00-07:00,2023-10-28 07:00:00-07:00,21545.391875,18222.25,6868.583333333333,0.3243608057959379,21175.75,-44.5,2998.0,729.1666666666666,179.91666666666666,171.33333333333334,230.83333333333331,0.0,1107.5833333333333,10936.0,2603.833333333333,1022.4166666666666,1452.5,0.0
7206,2023-10-28 07:00:00-07:00,2023-10-28 08:00:00-07:00,22084.626041666663,17832.833333333332,7914.666666666667,0.363809086033862,21755.0,1092.1666666666667,2830.0,729.9166666666666,180.66666666666663,170.91666666666666,232.25,0.0,1108.0,10489.916666666666,2678.75,1213.5833333333333,1344.6666666666667,0.0
7207,2023-10-28 08:00:00-07:00,2023-10-28 09:00:00-07:00,21490.48875,10816.416666666666,13894.666666666668,0.6525257901410435,21293.666666666668,7643.0,2834.25,731.4166666666666,180.58333333333331,170.33333333333334,222.66666666666663,0.0,1108.8333333333333,8972.0,2112.4166666666665,-870.5833333333334,-264.5833333333333,0.0
7208,2023-10-28 09:00:00-07:00,2023-10-28 10:00:00-07:00,20119.558541666665,4884.25,17611.75,0.8812080173121907,19985.916666666668,12239.583333333332,2862.083333333333,733.0,183.16666666666663,169.41666666666666,218.08333333333331,0.0,1109.4166666666667,7487.833333333333,1206.4166666666667,-1867.3333333333333,-1772.4166666666667,0.0
7209,2023-10-28 10:00:00-07:00,2023-10-28 11:00:00-07:00,18551.16020833333,1766.5,18658.83333333333,1.0110083623819242,18455.666666666668,13590.416666666668,3098.75,732.6666666666666,183.33333333333331,173.0,219.0,0.0,1109.9166666666667,7397.833333333333,661.6666666666666,-2587.25,-2428.5,0.0
7210,2023-10-28 11:00:00-07:00,2023-10-28 12:00:00-07:00,17280.935208333332,105.16666666666669,18769.5,1.1014210685888095,17041.166666666668,13882.583333333332,3053.4166666666665,732.5833333333334,180.66666666666663,178.08333333333334,219.33333333333331,0.0,1109.1666666666667,7334.0,522.8333333333334,-2990.583333333333,-2994.6666666666665,0.0
7211,2023-10-28 12:00:00-07:00,2023-10-28 13:00:00-07:00,16594.876458333332,-405.25,18537.58333333333,1.1361423938302817,16316.25,13650.5,3071.0,733.8333333333334,180.58333333333331,179.91666666666666,218.75,0.0,1108.0833333333333,6893.916666666667,503.0,-2716.9166666666665,-3539.083333333333,0.0
7212,2023-10-28 13:00:00-07:00,2023-10-28 14:00:00-07:00,16597.069583333334,-741.75,18884.0,1.1583736313169006,16302.166666666668,13460.083333333332,3583.833333333333,734.1666666666666,184.75,179.58333333333334,218.91666666666663,0.0,1106.75,6536.333333333333,522.6666666666666,-2350.583333333333,-4074.6666666666665,0.0
7213,2023-10-28 14:00:00-07:00,2023-10-28 15:00:00-07:00,17332.532708333332,64.33333333333333,18905.25,1.0994513962256836,17195.166666666668,12897.5,4233.333333333333,732.25,185.5,178.41666666666666,218.0,0.0,1106.6666666666667,6152.083333333333,460.25,-1651.4166666666667,-4187.0,0.0
7214,2023-10-28 15:00:00-07:00,2023-10-28 16:00:00-07:00,18768.287916666668,2192.083333333333,18472.166666666668,0.9865897569421264,18723.25,12141.833333333332,4389.333333333333,736.6666666666666,188.16666666666663,179.58333333333334,216.91666666666663,0.0,1106.4166666666667,6081.333333333333,619.6666666666666,-939.4166666666666,-3590.6666666666665,0.0
7215,2023-10-28 16:00:00-07:00,2023-10-28 17:00:00-07:00,20707.636666666665,6115.0,17475.416666666668,0.8393202348599765,20820.916666666668,10134.416666666666,4571.5,785.75,189.83333333333331,180.75,239.16666666666663,0.0,1105.3333333333333,7480.666666666667,1374.0,-267.8333333333333,-2560.75,0.0
7216,2023-10-28 17:00:00-07:00,2023-10-28 18:00:00-07:00,22891.245,16069.916666666668,10901.75,0.4688991956873933,23249.666666666668,2724.4166666666665,4455.333333333333,790.8333333333334,188.16666666666663,184.08333333333331,244.0,0.0,1105.0,10407.916666666666,2314.9166666666665,1841.6666666666667,491.4166666666667,0.0
7217,2023-10-28 18:00:00-07:00,2023-10-28 19:00:00-07:00,24577.26708333333,20597.25,8437.916666666666,0.3414916292309145,24709.0,-19.916666666666668,4131.666666666667,792.25,188.16666666666663,187.08333333333331,264.25,0.0,1105.3333333333333,12440.0,2894.4166666666665,2879.9166666666665,1211.8333333333333,0.0
7218,2023-10-28 19:00:00-07:00,2023-10-28 20:00:00-07:00,24946.39770833333,20603.75,8062.75,0.3265317831288706,24692.08333333333,-39.333333333333336,4127.666666666667,791.9166666666666,187.91666666666663,187.16666666666663,267.6666666666667,0.0,1105.9166666666667,12301.666666666668,2539.75,2814.75,1834.0833333333333,0.0
7219,2023-10-28 20:00:00-07:00,2023-10-28 21:00:00-07:00,24402.591666666667,20100.25,8017.916666666667,0.3315529213115319,24182.916666666668,-52.25,4134.916666666667,792.25,188.75,187.0,267.6666666666667,0.0,1107.0,11868.666666666668,2499.583333333333,2235.333333333333,2316.25,0.0
7220,2023-10-28 21:00:00-07:00,2023-10-28 22:00:00-07:00,23847.911041666663,20321.25,7221.75,0.3050949494096027,23670.5,-50.083333333333336,3399.333333333333,791.6666666666666,192.41666666666663,186.41666666666663,235.66666666666663,0.0,1108.1666666666667,12140.166666666668,2466.333333333333,1689.3333333333333,2878.25,0.0
7221,2023-10-28 22:00:00-07:00,2023-10-28 23:00:00-07:00,22938.88833333333,20565.416666666668,5919.416666666667,0.2592946810879477,22828.916666666668,-50.083333333333336,2313.583333333333,791.1666666666666,195.25,184.16666666666663,231.66666666666663,0.0,1108.0833333333333,12299.833333333332,2253.6666666666665,1709.0,2892.5,0.0
7222,2023-10-28 23:00:00-07:00,2023-10-29 00:00:00-07:00,21867.80020833333,20046.58333333333,5289.25,0.2431093917573157,21756.666666666668,-54.16666666666666,1764.25,792.0833333333334,193.25,183.33333333333331,221.66666666666663,0.0,1108.3333333333333,12115.416666666668,2188.833333333333,761.3333333333334,3551.083333333333,0.0
7223,2023-10-29 00:00:00-07:00,2023-10-29 01:00:00-07:00,20991.20270833333,19368.416666666668,5173.0,0.2452007394416267,21097.0,-54.833333333333336,1783.4166666666667,793.4166666666666,195.75,186.0,217.75,0.0,1108.8333333333333,12117.416666666668,2051.5,1085.9166666666667,2734.1666666666665,0.0
7224,2023-10-29 01:00:00-07:00,2023-10-29 02:00:00-07:00,20258.06125,18417.33333333333,5390.75,0.2642373393678466,20401.166666666668,-54.583333333333336,2038.4166666666667,794.25,195.66666666666663,186.58333333333331,217.25,0.0,1109.0,11863.416666666668,2013.1666666666667,774.8333333333334,2409.5,0.0
7225,2023-10-29 02:00:00-07:00,2023-10-29 03:00:00-07:00,19645.975625,17685.833333333332,5465.5,0.2762865231018097,19782.0,-54.833333333333336,2151.0,792.9166666666666,194.91666666666663,186.75,217.91666666666663,0.0,1108.4166666666667,11486.25,1976.8333333333333,304.0,2480.583333333333,0.0
7226,2023-10-29 03:00:00-07:00,2023-10-29 04:00:00-07:00,19327.235,17448.083333333332,5323.666666666667,0.2745018841818955,19393.916666666668,-55.0,2000.8333333333333,791.75,196.66666666666663,187.0,218.08333333333331,0.0,1107.3333333333333,11466.0,1984.3333333333333,117.75,2332.1666666666665,0.0
7227,2023-10-29 04:00:00-07:00,2023-10-29 05:00:00-07:00,19236.131041666667,17342.583333333332,5225.666666666667,0.2718185679979887,19224.83333333333,-54.25,1936.5,790.4166666666666,197.25,186.75,217.25,0.0,1107.3333333333333,11154.583333333332,1951.75,80.66666666666667,2411.25,0.0
7228,2023-10-29 05:00:00-07:00,2023-10-29 06:00:00-07:00,19497.458541666667,17499.5,5292.833333333333,0.2728967947065395,19395.0,-55.16666666666666,1950.6666666666667,788.8333333333334,196.58333333333331,186.66666666666663,223.66666666666663,0.0,1107.8333333333333,11263.916666666668,2001.5833333333333,206.66666666666663,2204.0,0.0
7229,2023-10-29 06:00:00-07:00,2023-10-29 07:00:00-07:00,20167.82729166667,18023.0,5703.75,0.2855611091177624,19973.83333333333,-55.66666666666666,2006.5,789.5,200.91666666666663,185.66666666666663,224.58333333333331,0.0,1108.0,11554.916666666668,2352.25,432.1666666666667,1876.4166666666667,0.0
7230,2023-10-29 07:00:00-07:00,2023-10-29 08:00:00-07:00,20462.010833333334,17506.166666666668,6541.75,0.3190915964132123,20501.166666666668,972.6666666666666,2022.3333333333333,789.4166666666666,201.5,183.08333333333331,225.16666666666663,0.0,1108.5,11753.416666666668,2147.583333333333,402.5833333333333,1657.3333333333333,0.0
7231,2023-10-29 08:00:00-07:00,2023-10-29 09:00:00-07:00,19631.322708333333,10321.25,12615.833333333332,0.636276903808247,19827.58333333333,7653.416666666667,1852.9166666666667,788.6666666666666,200.91666666666663,181.58333333333331,216.58333333333331,0.0,1109.5833333333333,8529.583333333334,1721.75,-1121.6666666666667,867.5,0.0
7232,2023-10-29 09:00:00-07:00,2023-10-29 10:00:00-07:00,18198.12145833333,4008.0833333333335,16527.916666666668,0.901211399698286,18339.666666666668,12457.666666666668,1873.9166666666667,787.5,200.75,179.5,208.91666666666663,0.0,1110.0,7608.666666666667,819.6666666666666,-2387.1666666666665,-820.5833333333334,0.0
7233,2023-10-29 10:00:00-07:00,2023-10-29 11:00:00-07:00,16747.940833333334,1440.4166666666667,17171.333333333332,1.02432355850728,16763.583333333332,13130.5,2192.6666666666665,787.6666666666666,200.33333333333331,179.75,206.83333333333331,0.0,1109.5833333333333,7132.666666666667,473.5833333333333,-3194.833333333333,-1178.4166666666667,0.0
7234,2023-10-29 11:00:00-07:00,2023-10-29 12:00:00-07:00,15714.52625,587.1666666666666,16805.916666666668,1.0754754210262485,15626.5,13125.75,1913.5833333333333,786.9166666666666,197.16666666666663,178.41666666666666,206.0,0.0,1109.75,7062.416666666667,398.0833333333333,-3368.833333333333,-1791.0833333333333,0.0
7235,2023-10-29 12:00:00-07:00,2023-10-29 13:00:00-07:00,15242.951041666667,526.5833333333334,16496.5,1.0797787620273602,15277.666666666668,12964.666666666668,1786.4166666666667,785.5833333333334,195.08333333333331,179.41666666666666,205.41666666666663,0.0,1108.75,6972.416666666667,379.9166666666667,-3128.9166666666665,-2103.5,0.0
7236,2023-10-29 13:00:00-07:00,2023-10-29 14:00:00-07:00,15486.944791666669,1021.1666666666666,16167.333333333332,1.0475367702641412,15433.666666666668,12454.25,1958.25,784.3333333333334,199.58333333333331,181.25,204.0,0.0,1107.4166666666667,6369.416666666667,385.6666666666667,-2471.4166666666665,-2159.083333333333,0.0
7237,2023-10-29 14:00:00-07:00,2023-10-29 15:00:00-07:00,16401.358333333334,2256.75,15826.083333333332,0.9692158513868688,16328.75,12144.666666666668,1927.3333333333333,782.8333333333334,197.58333333333331,180.58333333333331,201.75,0.0,1106.1666666666667,6367.583333333333,391.3333333333333,-1564.0,-2486.333333333333,0.0
7238,2023-10-29 15:00:00-07:00,2023-10-29 16:00:00-07:00,17995.144375,4732.916666666667,15270.75,0.8440881265056633,18091.416666666668,11581.666666666668,1776.8333333333333,781.5833333333334,198.91666666666663,180.0,197.83333333333331,0.0,1105.5833333333333,6334.083333333333,553.9166666666666,-682.5833333333334,-1932.8333333333333,0.0
7239,2023-10-29 16:00:00-07:00,2023-10-29 17:00:00-07:00,20230.948333333334,8892.166666666666,14018.666666666668,0.6884635375101802,20362.25,9782.083333333334,1688.0,781.0,178.16666666666666,180.5,222.41666666666663,0.0,1104.4166666666667,8130.916666666667,1186.5,43.583333333333336,-1120.5,0.0
7240,2023-10-29 17:00:00-07:00,2023-10-29 18:00:00-07:00,22840.46583333333,18953.08333333333,7795.0,0.3386602753017675,23017.166666666668,2553.5,1510.5833333333333,781.6666666666666,152.83333333333334,181.66666666666663,230.0,0.0,1104.1666666666667,11732.583333333332,2384.75,2446.6666666666665,901.3333333333334,0.0
7241,2023-10-29 18:00:00-07:00,2023-10-29 19:00:00-07:00,24778.04333333333,23658.5,5875.583333333333,0.236445949797951,24849.58333333333,-38.833333333333336,1229.9166666666667,786.5833333333334,148.83333333333334,181.58333333333331,250.33333333333331,0.0,1104.8333333333333,13309.0,3317.1666666666665,3122.083333333333,2083.333333333333,0.0
7242,2023-10-29 19:00:00-07:00,2023-10-29 20:00:00-07:00,25055.49166666667,23932.83333333333,5696.916666666667,0.2289481439804953,24883.0,-48.25,998.4166666666666,788.5833333333334,146.33333333333334,180.16666666666663,255.75,0.0,1105.0833333333333,13499.083333333332,3375.9166666666665,2926.1666666666665,2277.833333333333,0.0
7243,2023-10-29 20:00:00-07:00,2023-10-29 21:00:00-07:00,24494.383541666662,23477.25,5375.0,0.2210243880708511,24318.58333333333,-46.91666666666666,888.25,788.5833333333334,146.25,180.5,256.0,0.0,1105.1666666666667,13088.75,3162.333333333333,2759.75,2575.833333333333,0.0
7244,2023-10-29 21:00:00-07:00,2023-10-29 22:00:00-07:00,23859.948125,22824.416666666668,5285.833333333333,0.2229776284151468,23705.666666666668,-46.583333333333336,927.8333333333334,792.0833333333334,149.66666666666666,181.08333333333331,227.25,0.0,1105.25,12757.583333333332,3054.5,2227.6666666666665,2754.1666666666665,0.0
7245,2023-10-29 22:00:00-07:00,2023-10-29 23:00:00-07:00,22800.37458333333,21638.666666666668,4997.0,0.2219877611310403,22510.25,-45.083333333333336,916.6666666666666,792.5833333333334,148.66666666666666,180.91666666666663,218.41666666666663,0.0,1106.4166666666667,12717.166666666668,2784.833333333333,677.6666666666666,3360.9166666666665,0.0
7246,2023-10-29 23:00:00-07:00,2023-10-30 00:00:00-07:00,21615.9075,20328.5,4552.916666666667,0.2144971575740444,21226.0,-47.75,945.25,792.3333333333334,145.75,180.83333333333331,211.0,0.0,1106.9166666666667,12330.916666666668,2325.5,242.0,3297.833333333333,0.0
7247,2023-10-30 00:00:00-07:00,2023-10-30 01:00:00-07:00,20897.735416666663,19684.83333333333,4187.5,0.2033466199947393,20592.916666666668,-48.66666666666666,956.75,792.5833333333334,145.25,180.08333333333334,207.25,0.0,1106.8333333333333,12577.25,1954.25,241.16666666666663,2999.5,0.0
7248,2023-10-30 01:00:00-07:00,2023-10-30 02:00:00-07:00,20352.575416666667,19064.166666666668,4262.916666666667,0.2132906932625074,19986.416666666668,-48.25,970.5,793.3333333333334,144.83333333333334,181.0,207.33333333333331,0.0,1107.0833333333333,12803.833333333332,2014.1666666666667,-322.8333333333333,2792.4166666666665,0.0
7249,2023-10-30 02:00:00-07:00,2023-10-30 03:00:00-07:00,19969.785,18595.416666666668,4184.583333333333,0.2140570449342887,19548.916666666668,-46.41666666666666,999.9166666666666,793.5833333333334,147.0,181.83333333333331,206.91666666666663,0.0,1106.4166666666667,12716.416666666668,1901.75,-303.8333333333333,2548.5,0.0
7250,2023-10-30 03:00:00-07:00,2023-10-30 04:00:00-07:00,19918.72020833333,18346.0,3922.75,0.202793346630881,19343.58333333333,-45.75,1043.3333333333333,794.5833333333334,145.91666666666666,180.08333333333334,207.75,0.0,1105.4166666666667,13391.916666666668,1596.8333333333333,-411.9166666666667,2366.6666666666665,0.0
7251,2023-10-30 04:00:00-07:00,2023-10-30 05:00:00-07:00,20389.29395833333,18835.166666666668,3945.8333333333335,0.1995145917430033,19777.166666666668,-46.16666666666666,988.1666666666666,794.3333333333334,145.0,176.83333333333334,207.83333333333331,0.0,1104.9166666666667,13613.083333333332,1679.8333333333333,-160.58333333333334,2291.4166666666665,0.0
7252,2023-10-30 05:00:00-07:00,2023-10-30 06:00:00-07:00,21679.096041666668,20064.83333333333,4272.833333333333,0.2027674189606558,21072.58333333333,-46.91666666666666,1054.6666666666667,795.25,138.33333333333334,176.0,213.16666666666663,0.0,1105.3333333333333,13582.333333333332,1942.3333333333333,811.5833333333334,1994.4166666666667,0.0
7253,2023-10-30 06:00:00-07:00,2023-10-30 07:00:00-07:00,23664.72020833333,22185.166666666668,4493.75,0.19356679804441,23215.5,-47.5,1077.8333333333333,795.0833333333334,133.41666666666666,175.5,214.0,0.0,1105.3333333333333,15318.416666666668,2145.4166666666665,1496.5833333333333,1557.9166666666667,0.0
7254,2023-10-30 07:00:00-07:00,2023-10-30 08:00:00-07:00,25006.38208333333,22867.75,5688.833333333333,0.2275305802753058,25002.5,1056.1666666666667,1078.5833333333333,795.1666666666666,133.75,176.16666666666666,215.91666666666663,0.0,1104.75,15376.083333333332,2233.083333333333,1289.4166666666667,2037.5833333333333,0.0
7255,2023-10-30 08:00:00-07:00,2023-10-30 09:00:00-07:00,24374.9075,15879.333333333332,12100.25,0.4943855037725057,24475.33333333333,7581.25,1014.75,792.9166666666666,133.83333333333334,175.41666666666666,207.16666666666663,0.0,1104.75,12404.083333333332,2194.9166666666665,-802.0,1422.6666666666667,0.0
