,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
83,2022-01-04 11:00:00-08:00,2022-01-04 12:00:00-08:00,23835.136875,9759.666666666666,15106.333333333332,0.6699658135452278,22547.916666666668,9136.916666666666,3651.3333333333335,864.1666666666666,294.6666666666667,202.25,126.33333333333331,6.666666666666667,2267.0,5362.416666666667,830.6666666666666,-585.9166666666666,2459.1666666666665,0.0
84,2022-01-04 12:00:00-08:00,2022-01-04 13:00:00-08:00,23588.687291666665,9547.166666666666,14771.083333333332,0.6711967737660223,22007.08333333333,9079.666666666666,3380.25,864.1666666666666,294.4166666666667,207.16666666666663,135.08333333333334,6.166666666666667,2265.9166666666665,5372.0,810.3333333333334,-588.0,2370.0,0.0
85,2022-01-04 13:00:00-08:00,2022-01-04 14:00:00-08:00,23654.0375,9857.25,14543.166666666668,0.6573256948289434,22124.75,8926.666666666666,3340.833333333333,862.5833333333334,296.25,208.83333333333331,131.08333333333334,5.666666666666667,2265.333333333333,5374.166666666667,776.9166666666666,-378.0,2259.833333333333,0.0
86,2022-01-04 14:00:00-08:00,2022-01-04 15:00:00-08:00,24082.354375,10602.666666666666,14237.25,0.630736629145454,22572.416666666668,8866.083333333334,3103.6666666666665,862.0833333333334,295.75,209.0,171.0,6.666666666666667,2265.083333333333,5844.333333333333,729.6666666666666,-315.5833333333333,2417.9166666666665,0.0
87,2022-01-04 15:00:00-08:00,2022-01-04 16:00:00-08:00,25000.942291666663,13694.333333333332,12323.916666666668,0.523043894985906,23561.916666666668,6685.75,3181.833333333333,862.5833333333334,294.0833333333333,208.41666666666663,191.41666666666663,6.5,2265.083333333333,7155.0,899.8333333333334,38.91666666666666,3132.4166666666665,0.0
88,2022-01-04 16:00:00-08:00,2022-01-04 17:00:00-08:00,26687.31770833333,21178.166666666668,7301.5,0.2852835644002787,25593.83333333333,1367.25,3048.4166666666665,867.9166666666666,298.75,208.08333333333331,207.58333333333331,6.833333333333333,2264.333333333333,10616.5,1303.5,391.9166666666667,6159.833333333333,0.0
89,2022-01-04 17:00:00-08:00,2022-01-04 18:00:00-08:00,28778.12625,24974.0,6368.833333333333,0.2262764429838196,28146.25,-42.583333333333336,3214.833333333333,871.0833333333334,297.6666666666667,209.58333333333331,247.5,5.916666666666667,2263.5,12443.833333333332,1570.75,1095.0833333333333,7229.416666666667,0.0
90,2022-01-04 18:00:00-08:00,2022-01-04 19:00:00-08:00,29187.076458333333,24871.166666666668,6928.0,0.2426775799963803,28548.166666666668,-35.75,3712.75,874.1666666666666,299.3333333333333,209.33333333333331,252.0,5.666666666666667,2264.333333333333,12530.833333333332,1616.1666666666667,976.5,7062.916666666667,0.0
91,2022-01-04 19:00:00-08:00,2022-01-04 20:00:00-08:00,28561.320625,24476.58333333333,6755.833333333333,0.2401405238244755,28132.83333333333,12.916666666666666,3643.3333333333335,875.4166666666666,299.5,209.91666666666663,211.66666666666663,4.416666666666667,2264.5,11809.25,1503.0833333333333,972.3333333333334,7491.0,0.0
92,2022-01-04 20:00:00-08:00,2022-01-04 21:00:00-08:00,27601.617916666662,23372.0,7067.916666666667,0.2575317758655241,27444.83333333333,12.5,4060.3333333333335,875.4166666666666,297.5,208.91666666666663,221.0,5.0,2265.25,11243.083333333332,1392.25,495.1666666666667,7596.0,0.0
93,2022-01-04 21:00:00-08:00,2022-01-04 22:00:00-08:00,26384.2825,22607.916666666668,6580.833333333333,0.2492378000669095,26403.83333333333,6.083333333333333,3789.8333333333335,876.0,299.25,209.08333333333331,222.58333333333331,5.166666666666667,2266.4166666666665,10723.25,1178.0,86.25,7948.5,0.0
94,2022-01-04 22:00:00-08:00,2022-01-04 23:00:00-08:00,24754.815,21831.25,5785.583333333333,0.2327757605018491,24854.75,-38.333333333333336,3061.833333333333,876.5,297.6666666666667,209.75,212.58333333333331,5.083333333333333,2267.4166666666665,9884.416666666666,1165.5833333333333,87.83333333333333,7994.333333333333,0.0
95,2022-01-04 23:00:00-08:00,2022-01-05 00:00:00-08:00,23173.26125,20716.33333333333,5199.75,0.2237462079648873,23239.5,-44.333333333333336,2567.5,876.75,298.3333333333333,210.91666666666663,191.91666666666663,4.75,2267.4166666666665,9081.416666666666,1098.6666666666667,15.416666666666666,7721.083333333333,0.0
96,2022-01-05 00:00:00-08:00,2022-01-05 01:00:00-08:00,22025.388125,19807.416666666668,4951.25,0.2231675023945011,22186.25,-44.5,2423.333333333333,876.9166666666666,299.25,211.58333333333331,190.33333333333331,11.75,2266.5,8139.083333333333,994.3333333333334,-87.91666666666667,8128.583333333333,0.0
97,2022-01-05 01:00:00-08:00,2022-01-05 02:00:00-08:00,21259.89625,18437.33333333333,5385.583333333333,0.2519168475994091,21378.416666666668,-43.333333333333336,2984.4166666666665,876.3333333333334,301.3333333333333,212.08333333333331,156.83333333333334,17.416666666666668,2266.583333333333,7189.5,897.9166666666666,-226.91666666666663,8185.416666666667,0.0
98,2022-01-05 02:00:00-08:00,2022-01-05 03:00:00-08:00,20818.078125,18029.666666666668,5252.666666666667,0.2513798934371311,20895.33333333333,-43.833333333333336,2909.5,875.4166666666666,301.25,211.41666666666663,135.25,16.083333333333332,2268.583333333333,6979.0,863.6666666666666,-199.16666666666663,7845.333333333333,0.0
99,2022-01-05 03:00:00-08:00,2022-01-05 04:00:00-08:00,20752.8025,18455.0,4837.5,0.2326252389367764,20795.25,-44.833333333333336,2385.083333333333,873.3333333333334,302.3333333333333,211.0,134.58333333333334,15.666666666666666,2266.5,7811.583333333333,976.0,-403.9166666666667,7343.666666666667,0.0
100,2022-01-05 04:00:00-08:00,2022-01-05 05:00:00-08:00,21279.33208333333,18497.83333333333,5450.75,0.2563962855093313,21259.08333333333,-42.5,2803.75,873.0833333333334,303.3333333333333,211.75,171.08333333333334,16.666666666666668,2265.1666666666665,7771.0,1130.25,-299.8333333333333,7196.666666666667,0.0
101,2022-01-05 05:00:00-08:00,2022-01-05 06:00:00-08:00,22660.73,19764.916666666668,5599.666666666667,0.2477883938152465,22598.58333333333,-43.583333333333336,2877.25,872.3333333333334,302.5833333333333,210.91666666666663,194.08333333333331,17.583333333333332,2265.6666666666665,8329.083333333334,1186.0833333333333,20.5,7328.583333333333,0.0
102,2022-01-05 06:00:00-08:00,2022-01-05 07:00:00-08:00,24622.27833333333,22360.166666666668,5226.083333333333,0.211201104618856,24744.58333333333,-37.333333333333336,2421.75,872.0833333333334,300.5,210.75,198.58333333333331,16.5,2266.1666666666665,10214.166666666666,1259.75,354.8333333333333,7494.916666666667,0.0
103,2022-01-05 07:00:00-08:00,2022-01-05 08:00:00-08:00,25840.9575,22501.5,6446.75,0.2468561035148459,26115.416666666668,1278.75,2335.1666666666665,871.1666666666666,299.5833333333333,208.58333333333331,218.91666666666663,16.166666666666668,2266.75,10734.333333333334,1234.5833333333333,623.1666666666666,6749.333333333333,0.0
104,2022-01-05 08:00:00-08:00,2022-01-05 09:00:00-08:00,25646.48791666667,17805.25,10672.833333333334,0.4139217105773457,25784.666666666668,5700.166666666667,2279.25,869.3333333333334,300.5833333333333,207.91666666666663,183.75,15.416666666666666,2266.5,9167.333333333334,1131.8333333333333,-17.666666666666668,4904.416666666667,0.0
105,2022-01-05 09:00:00-08:00,2022-01-05 10:00:00-08:00,24812.601666666666,13740.583333333332,13107.75,0.5375921090406989,24382.33333333333,8101.0,2540.75,866.8333333333334,299.25,208.83333333333331,134.25,17.5,2266.5,8105.416666666667,956.8333333333334,-469.9166666666667,3464.4166666666665,0.0
106,2022-01-05 10:00:00-08:00,2022-01-05 11:00:00-08:00,23926.163125,11696.0,13693.083333333332,0.5957162175390003,22985.916666666668,8719.0,2570.9166666666665,865.8333333333334,293.4166666666667,209.08333333333331,134.41666666666666,17.166666666666668,2266.75,7647.166666666667,900.4166666666666,-748.5,2613.6666666666665,0.0
107,2022-01-05 11:00:00-08:00,2022-01-05 12:00:00-08:00,23234.1275,10773.5,13552.416666666668,0.6181661300806209,21923.58333333333,8707.833333333334,2442.25,864.1666666666666,289.75,209.83333333333331,135.25,15.25,2266.833333333333,7207.0,903.3333333333334,-658.5833333333334,1950.8333333333333,0.0
108,2022-01-05 12:00:00-08:00,2022-01-05 13:00:00-08:00,22969.202916666665,10300.75,13520.75,0.6286990789356417,21505.916666666668,9000.75,2204.4166666666665,862.9166666666666,296.1666666666667,210.41666666666663,139.5,14.25,2266.583333333333,6960.083333333333,806.5833333333334,-547.1666666666666,1637.3333333333333,0.0
109,2022-01-05 13:00:00-08:00,2022-01-05 14:00:00-08:00,23088.396666666667,10298.083333333334,13795.833333333332,0.6346437676103582,21737.916666666668,9413.25,2026.5833333333333,862.0,297.6666666666667,212.5,138.66666666666666,15.0,2267.0,7008.5,845.1666666666666,-294.0833333333333,1168.8333333333333,0.0
110,2022-01-05 14:00:00-08:00,2022-01-05 15:00:00-08:00,23486.07020833333,11517.916666666668,13439.833333333332,0.5973856644923752,22497.75,9072.5,1907.3333333333333,863.5833333333334,296.9166666666667,211.58333333333331,145.66666666666666,16.416666666666668,2266.1666666666665,7220.583333333333,942.25,-92.0,1685.25,0.0
111,2022-01-05 15:00:00-08:00,2022-01-05 16:00:00-08:00,24365.073333333334,15342.083333333332,11034.333333333332,0.4656442645491853,23696.916666666668,6338.833333333333,2016.0,867.5,297.1666666666667,212.0,190.33333333333331,17.75,2265.1666666666665,8627.083333333334,1112.5,171.66666666666666,3214.25,0.0
112,2022-01-05 16:00:00-08:00,2022-01-05 17:00:00-08:00,26089.396041666667,22292.166666666668,6348.666666666667,0.2479996354095457,25599.5,1273.5833333333333,2033.75,870.0833333333334,300.9166666666667,212.75,226.75,16.0,2264.6666666666665,12118.25,1430.8333333333333,582.0833333333334,5690.333333333333,0.0
113,2022-01-05 17:00:00-08:00,2022-01-05 18:00:00-08:00,28258.80375,25244.666666666668,5771.916666666667,0.2082790806768326,27712.416666666668,-38.16666666666666,2505.9166666666665,875.4166666666666,295.75,213.16666666666663,270.4166666666667,15.833333333333334,2264.5,13590.0,1649.4166666666667,1005.0,6455.0,0.0
114,2022-01-05 18:00:00-08:00,2022-01-05 19:00:00-08:00,28681.14791666667,26063.5,5201.583333333333,0.185431427595324,28051.25,-35.583333333333336,2023.3333333333333,877.25,295.5,213.08333333333331,273.0833333333333,15.75,2264.583333333333,13420.083333333332,1554.9166666666667,1093.5833333333333,7250.916666666667,0.0
115,2022-01-05 19:00:00-08:00,2022-01-05 20:00:00-08:00,28024.674375,26061.83333333333,4594.083333333333,0.1664236529341266,27604.75,3.75,1539.1666666666667,876.5,304.0,214.0,240.33333333333331,15.833333333333334,2264.833333333333,13440.416666666668,1416.3333333333333,966.6666666666666,7456.833333333333,0.0
116,2022-01-05 20:00:00-08:00,2022-01-05 21:00:00-08:00,27049.370208333334,25426.916666666668,4405.25,0.1639203453108914,26874.33333333333,-9.5,1456.9166666666667,877.1666666666666,305.6666666666667,214.08333333333331,222.83333333333331,15.666666666666666,2265.75,13175.0,1338.0833333333333,485.1666666666667,7710.083333333333,0.0
117,2022-01-05 21:00:00-08:00,2022-01-05 22:00:00-08:00,25855.333541666667,24340.5,4421.166666666667,0.1706805474234167,25903.166666666668,-28.5,1591.1666666666667,878.25,304.0,213.33333333333331,220.33333333333331,15.416666666666666,2266.583333333333,12342.583333333332,1242.5833333333333,345.0,7811.25,0.0
118,2022-01-05 22:00:00-08:00,2022-01-05 23:00:00-08:00,24247.826875,22867.75,4258.083333333333,0.1747419754184136,24367.83333333333,-39.583333333333336,1539.6666666666667,878.0833333333334,303.0,213.16666666666663,208.75,15.75,2269.25,10609.75,1155.0,49.583333333333336,8465.25,0.0
119,2022-01-05 23:00:00-08:00,2022-01-06 00:00:00-08:00,22763.834583333333,21437.5,4095.75,0.1794204401092241,22827.666666666668,-40.833333333333336,1431.0,877.5833333333334,301.4166666666667,213.66666666666663,189.08333333333331,15.416666666666666,2270.6666666666665,9893.416666666666,1123.8333333333333,-16.5,7865.833333333333,0.0
120,2022-01-06 00:00:00-08:00,2022-01-06 01:00:00-08:00,21810.03125,20437.5,4028.75,0.1848368411997476,21796.25,-42.66666666666666,1401.4166666666667,876.5833333333334,301.4166666666667,211.66666666666663,183.0,16.0,2268.083333333333,8359.75,1097.3333333333333,-80.0,8584.916666666666,0.0
121,2022-01-06 01:00:00-08:00,2022-01-06 02:00:00-08:00,21073.251875,19685.5,3950.5,0.1876402670962583,21053.58333333333,-43.75,1411.8333333333333,876.0833333333334,300.5,211.83333333333331,183.83333333333331,15.916666666666666,2266.083333333333,7831.416666666667,1010.1666666666666,-154.75,8594.25,0.0
122,2022-01-06 02:00:00-08:00,2022-01-06 03:00:00-08:00,20616.697083333333,19531.0,3687.1666666666665,0.1785740231016975,20647.83333333333,-45.0,1161.8333333333333,876.4166666666666,300.3333333333333,211.0,183.41666666666663,15.666666666666666,2266.5,7680.666666666667,999.1666666666666,-150.08333333333334,8324.333333333334,0.0
123,2022-01-06 03:00:00-08:00,2022-01-06 04:00:00-08:00,20524.607708333333,19151.25,3925.5,0.191580479988287,20490.08333333333,-43.66666666666666,1382.5,877.1666666666666,301.25,210.83333333333331,183.83333333333331,14.916666666666666,2266.6666666666665,7531.833333333333,1013.5833333333334,-255.41666666666663,8507.083333333334,0.0
124,2022-01-06 04:00:00-08:00,2022-01-06 05:00:00-08:00,21018.06333333333,19610.916666666668,3985.3333333333335,0.1904830184771395,20922.25,-43.833333333333336,1355.1666666666667,875.8333333333334,303.75,211.0,185.5,15.166666666666666,2266.1666666666665,8057.583333333333,1097.9166666666667,-228.08333333333331,8284.583333333334,0.0
125,2022-01-06 05:00:00-08:00,2022-01-06 06:00:00-08:00,22339.72583333333,20869.666666666668,4049.4166666666665,0.1823089794478919,22211.83333333333,-44.5,1386.6666666666667,875.75,302.5,211.16666666666663,195.25,15.5,2266.5,9400.5,1122.5833333333333,-32.166666666666664,7874.166666666667,0.0
126,2022-01-06 06:00:00-08:00,2022-01-06 07:00:00-08:00,24248.543541666662,23060.416666666668,4256.916666666667,0.1749315964481519,24334.75,-36.333333333333336,1310.6666666666667,876.25,297.75,211.0,209.25,17.333333333333332,2266.75,10577.25,1388.3333333333333,247.75,8241.583333333334,0.0
127,2022-01-06 07:00:00-08:00,2022-01-06 08:00:00-08:00,25270.136875,23202.0,5480.583333333333,0.2137228203470026,25643.416666666668,1217.0833333333333,1224.3333333333333,875.6666666666666,297.3333333333333,210.16666666666663,210.16666666666663,17.416666666666668,2266.5,10675.0,1445.8333333333333,455.5833333333333,8042.75,0.0
128,2022-01-06 08:00:00-08:00,2022-01-06 09:00:00-08:00,25079.24958333333,19306.5,8933.666666666666,0.3516949291551435,25401.75,5200.25,895.0,875.1666666666666,299.8333333333333,209.25,183.0,17.666666666666668,2267.333333333333,9236.083333333334,1271.1666666666667,340.25,5743.583333333333,0.0
129,2022-01-06 09:00:00-08:00,2022-01-06 10:00:00-08:00,24367.87270833333,15709.333333333332,11316.416666666668,0.4637685613977569,24401.0,7824.25,867.4166666666666,874.25,289.75,206.16666666666663,175.83333333333334,18.0,2268.25,6881.5,1078.75,-72.33333333333333,5466.25,0.0
130,2022-01-06 10:00:00-08:00,2022-01-06 11:00:00-08:00,23586.226875,13599.333333333332,12287.0,0.5248163335041859,23412.0,8907.0,905.6666666666666,874.4166666666666,297.3333333333333,203.75,136.41666666666666,17.25,2269.25,6226.25,962.4166666666666,-239.33333333333331,4592.916666666667,0.0
131,2022-01-06 11:00:00-08:00,2022-01-06 12:00:00-08:00,22980.41958333333,12780.416666666668,12330.416666666668,0.543721107983567,22677.83333333333,9068.583333333334,828.8333333333334,873.6666666666666,302.5,203.33333333333331,136.25,17.416666666666668,2270.75,6277.5,917.25,-626.5,4419.666666666667,0.0
132,2022-01-06 12:00:00-08:00,2022-01-06 13:00:00-08:00,22753.586875,12505.333333333332,12387.666666666668,0.5520412066385172,22439.75,9109.416666666666,825.0,872.6666666666666,299.6666666666667,203.33333333333331,134.16666666666666,17.5,2272.083333333333,5985.416666666667,943.4166666666666,-602.5,4334.5,0.0
133,2022-01-06 13:00:00-08:00,2022-01-06 14:00:00-08:00,22960.058541666665,12771.083333333332,12131.083333333332,0.5401294918650168,22459.58333333333,8883.833333333334,804.6666666666666,873.4166666666666,300.9166666666667,203.91666666666663,132.91666666666666,17.083333333333332,2272.1666666666665,5966.25,931.4166666666666,-651.25,4614.75,0.0
134,2022-01-06 14:00:00-08:00,2022-01-06 15:00:00-08:00,23380.84770833333,12939.166666666668,12637.666666666668,0.5489466444653587,23021.666666666668,9212.5,870.0,875.0,303.5833333333333,206.83333333333331,145.75,17.416666666666668,2271.9166666666665,5829.666666666667,1024.0,-340.5833333333333,4383.666666666667,0.0
135,2022-01-06 15:00:00-08:00,2022-01-06 16:00:00-08:00,24326.36020833333,16625.166666666668,10124.666666666666,0.4214294385958827,24024.58333333333,6538.416666666667,861.0,877.0,301.3333333333333,207.08333333333331,190.41666666666663,17.916666666666668,2271.6666666666665,7069.75,1149.4166666666667,23.666666666666668,5677.666666666667,0.0
136,2022-01-06 16:00:00-08:00,2022-01-06 17:00:00-08:00,25960.81875,23561.416666666668,5544.75,0.2150308632000775,25785.83333333333,1371.1666666666667,853.25,879.75,301.1666666666667,208.08333333333331,230.16666666666663,16.5,2270.4166666666665,9683.583333333334,1701.1666666666667,674.5,8377.333333333334,0.0
137,2022-01-06 17:00:00-08:00,2022-01-06 18:00:00-08:00,28067.028541666667,26867.25,4820.583333333333,0.1730692133244774,27853.5,-4.583333333333333,990.8333333333334,882.3333333333334,299.5,208.91666666666663,276.4166666666667,15.5,2269.5,11018.166666666668,2167.1666666666665,1203.0,9339.583333333334,0.0
138,2022-01-06 18:00:00-08:00,2022-01-06 19:00:00-08:00,28511.649166666662,27024.08333333333,4812.166666666667,0.1714472336445823,28067.916666666668,4.75,1039.0833333333333,883.0,298.4166666666667,208.41666666666663,244.5,15.75,2268.833333333333,10880.333333333332,2134.0,988.0,9821.416666666666,0.0
139,2022-01-06 19:00:00-08:00,2022-01-06 20:00:00-08:00,27896.971041666668,26439.25,4548.5,0.1657984186241483,27433.916666666668,3.75,990.9166666666666,883.1666666666666,301.1666666666667,207.16666666666663,235.25,15.75,2269.9166666666665,10703.083333333334,1927.0833333333333,706.1666666666666,9862.416666666666,0.0
140,2022-01-06 20:00:00-08:00,2022-01-06 21:00:00-08:00,26933.627291666668,25516.58333333333,4441.833333333333,0.1665828054242076,26664.416666666668,-35.25,1183.0833333333333,883.25,299.1666666666667,209.75,221.33333333333331,16.083333333333332,2269.9166666666665,10490.25,1680.5,361.0,9821.916666666666,0.0
141,2022-01-06 21:00:00-08:00,2022-01-06 22:00:00-08:00,25756.46875,24344.0,4487.25,0.1743191140146132,25741.58333333333,2.583333333333333,1395.0,885.1666666666666,300.4166666666667,209.25,211.83333333333331,16.0,2270.5,9963.333333333334,1483.0,113.83333333333331,9717.583333333334,0.0
